timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653676818;27/05/2022 15:40:18;naook;10.183.40.145;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676824;27/05/2022 15:40:24;naook;10.183.40.145;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676830;27/05/2022 15:40:30;naook;10.183.40.145;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676836;27/05/2022 15:40:36;naook;10.183.40.145;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676842;27/05/2022 15:40:42;naook;10.183.40.146;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676848;27/05/2022 15:40:48;naook;10.183.40.146;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676854;27/05/2022 15:40:54;naook;10.183.40.146;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676860;27/05/2022 15:41:00;naook;10.183.40.146;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676866;27/05/2022 15:41:06;naook;10.183.40.147;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676872;27/05/2022 15:41:12;naook;10.183.40.147;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676878;27/05/2022 15:41:18;naook;10.183.40.147;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676884;27/05/2022 15:41:24;naook;10.183.40.147;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676890;27/05/2022 15:41:30;naook;10.183.40.148;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676896;27/05/2022 15:41:36;naook;10.183.40.148;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676902;27/05/2022 15:41:42;naook;10.183.40.148;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676908;27/05/2022 15:41:48;naook;10.183.40.148;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676914;27/05/2022 15:41:54;naook;10.183.40.149;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676920;27/05/2022 15:42:00;naook;10.183.40.149;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676926;27/05/2022 15:42:06;naook;10.183.40.149;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676932;27/05/2022 15:42:12;naook;10.183.40.149;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676938;27/05/2022 15:42:18;naook;10.183.40.150;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676944;27/05/2022 15:42:24;naook;10.183.40.150;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676950;27/05/2022 15:42:30;naook;10.183.40.150;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676956;27/05/2022 15:42:36;naook;10.183.40.150;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676962;27/05/2022 15:42:42;naook;10.183.40.151;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676968;27/05/2022 15:42:48;naook;10.183.40.151;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676974;27/05/2022 15:42:54;naook;10.183.40.151;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676980;27/05/2022 15:43:00;naook;10.183.40.151;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676986;27/05/2022 15:43:06;naook;10.183.40.152;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676992;27/05/2022 15:43:12;naook;10.183.40.152;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653676998;27/05/2022 15:43:18;naook;10.183.40.152;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677004;27/05/2022 15:43:24;naook;10.183.40.152;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677010;27/05/2022 15:43:30;naook;10.183.40.153;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677016;27/05/2022 15:43:36;naook;10.183.40.153;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677022;27/05/2022 15:43:42;naook;10.183.40.153;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677028;27/05/2022 15:43:48;naook;10.183.40.153;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677034;27/05/2022 15:43:54;naook;10.183.40.154;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677040;27/05/2022 15:44:00;naook;10.183.40.154;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677046;27/05/2022 15:44:06;naook;10.183.40.154;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677052;27/05/2022 15:44:12;naook;10.183.40.154;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677058;27/05/2022 15:44:18;naook;10.183.40.155;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677064;27/05/2022 15:44:24;naook;10.183.40.155;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677070;27/05/2022 15:44:30;naook;10.183.40.155;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677076;27/05/2022 15:44:36;naook;10.183.40.155;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677082;27/05/2022 15:44:42;naook;10.183.40.156;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677088;27/05/2022 15:44:48;naook;10.183.40.156;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677094;27/05/2022 15:44:54;naook;10.183.40.156;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677100;27/05/2022 15:45:00;naook;10.183.40.156;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677106;27/05/2022 15:45:06;naook;10.183.40.157;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677112;27/05/2022 15:45:12;naook;10.183.40.157;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677118;27/05/2022 15:45:18;naook;10.183.40.157;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677124;27/05/2022 15:45:24;naook;10.183.40.157;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677130;27/05/2022 15:45:30;naook;10.183.40.158;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677136;27/05/2022 15:45:36;naook;10.183.40.158;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677142;27/05/2022 15:45:42;naook;10.183.40.158;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677149;27/05/2022 15:45:49;naook;10.183.40.158;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677155;27/05/2022 15:45:55;naook;10.183.40.159;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677161;27/05/2022 15:46:01;naook;10.183.40.159;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677167;27/05/2022 15:46:07;naook;10.183.40.159;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677173;27/05/2022 15:46:13;naook;10.183.40.159;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677179;27/05/2022 15:46:19;naook;10.183.40.160;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677185;27/05/2022 15:46:25;naook;10.183.40.160;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677191;27/05/2022 15:46:31;naook;10.183.40.160;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677197;27/05/2022 15:46:37;naook;10.183.40.160;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677203;27/05/2022 15:46:43;naook;10.183.40.161;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677209;27/05/2022 15:46:49;naook;10.183.40.161;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677215;27/05/2022 15:46:55;naook;10.183.40.161;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677221;27/05/2022 15:47:01;naook;10.183.40.161;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677227;27/05/2022 15:47:07;naook;10.183.40.162;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677233;27/05/2022 15:47:13;naook;10.183.40.162;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677239;27/05/2022 15:47:19;naook;10.183.40.162;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677245;27/05/2022 15:47:25;naook;10.183.40.162;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677251;27/05/2022 15:47:31;naook;10.183.40.163;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677257;27/05/2022 15:47:37;naook;10.183.40.163;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677263;27/05/2022 15:47:43;naook;10.183.40.163;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677269;27/05/2022 15:47:49;naook;10.183.40.163;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677275;27/05/2022 15:47:55;naook;10.183.40.164;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677281;27/05/2022 15:48:01;naook;10.183.40.164;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677287;27/05/2022 15:48:07;naook;10.183.40.164;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677293;27/05/2022 15:48:13;naook;10.183.40.164;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677299;27/05/2022 15:48:19;naook;10.183.40.165;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677305;27/05/2022 15:48:25;naook;10.183.40.165;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677311;27/05/2022 15:48:31;naook;10.183.40.165;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677317;27/05/2022 15:48:37;naook;10.183.40.165;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677323;27/05/2022 15:48:43;naook;10.183.40.166;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677329;27/05/2022 15:48:49;naook;10.183.40.166;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677335;27/05/2022 15:48:55;naook;10.183.40.166;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677341;27/05/2022 15:49:01;naook;10.183.40.166;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677347;27/05/2022 15:49:07;naook;10.183.40.167;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677353;27/05/2022 15:49:13;naook;10.183.40.167;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677359;27/05/2022 15:49:19;naook;10.183.40.167;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677365;27/05/2022 15:49:25;naook;10.183.40.167;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677371;27/05/2022 15:49:31;naook;10.183.40.168;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677377;27/05/2022 15:49:37;naook;10.183.40.168;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677383;27/05/2022 15:49:43;naook;10.183.40.168;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677389;27/05/2022 15:49:49;naook;10.183.40.168;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677395;27/05/2022 15:49:55;naook;10.183.40.169;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677401;27/05/2022 15:50:01;naook;10.183.40.169;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677407;27/05/2022 15:50:07;naook;10.183.40.169;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677413;27/05/2022 15:50:13;naook;10.183.40.169;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677419;27/05/2022 15:50:19;naook;10.183.40.170;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677425;27/05/2022 15:50:25;naook;10.183.40.170;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677431;27/05/2022 15:50:31;naook;10.183.40.170;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677437;27/05/2022 15:50:37;naook;10.183.40.170;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677443;27/05/2022 15:50:43;naook;10.183.40.171;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677449;27/05/2022 15:50:49;naook;10.183.40.171;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677455;27/05/2022 15:50:55;naook;10.183.40.171;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677461;27/05/2022 15:51:01;naook;10.183.40.171;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677467;27/05/2022 15:51:07;naook;10.183.40.172;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677473;27/05/2022 15:51:13;naook;10.183.40.172;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677479;27/05/2022 15:51:19;naook;10.183.40.172;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677485;27/05/2022 15:51:25;naook;10.183.40.172;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677491;27/05/2022 15:51:31;naook;10.183.40.173;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677497;27/05/2022 15:51:37;naook;10.183.40.173;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677503;27/05/2022 15:51:43;naook;10.183.40.173;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677509;27/05/2022 15:51:49;naook;10.183.40.173;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677515;27/05/2022 15:51:55;naook;10.183.40.174;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677521;27/05/2022 15:52:01;naook;10.183.40.174;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677527;27/05/2022 15:52:07;naook;10.183.40.174;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677533;27/05/2022 15:52:13;naook;10.183.40.174;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677539;27/05/2022 15:52:19;naook;10.183.40.175;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677545;27/05/2022 15:52:25;naook;10.183.40.175;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677551;27/05/2022 15:52:31;naook;10.183.40.175;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677557;27/05/2022 15:52:37;naook;10.183.40.175;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677563;27/05/2022 15:52:43;naook;10.183.40.176;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677569;27/05/2022 15:52:49;naook;10.183.40.176;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677575;27/05/2022 15:52:55;naook;10.183.40.176;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677581;27/05/2022 15:53:01;naook;10.183.40.176;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677587;27/05/2022 15:53:07;naook;10.183.40.177;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677593;27/05/2022 15:53:13;naook;10.183.40.177;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677599;27/05/2022 15:53:19;naook;10.183.40.177;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677605;27/05/2022 15:53:25;naook;10.183.40.177;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677611;27/05/2022 15:53:31;naook;10.183.40.178;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677617;27/05/2022 15:53:37;naook;10.183.40.178;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677623;27/05/2022 15:53:43;naook;10.183.40.178;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677629;27/05/2022 15:53:49;naook;10.183.40.178;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677635;27/05/2022 15:53:55;naook;10.183.40.179;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677641;27/05/2022 15:54:01;naook;10.183.40.179;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677647;27/05/2022 15:54:07;naook;10.183.40.179;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677653;27/05/2022 15:54:13;naook;10.183.40.179;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677659;27/05/2022 15:54:19;naook;10.183.40.180;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677665;27/05/2022 15:54:25;naook;10.183.40.180;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677671;27/05/2022 15:54:31;naook;10.183.40.180;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677677;27/05/2022 15:54:37;naook;10.183.40.180;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677683;27/05/2022 15:54:43;naook;10.183.40.181;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677689;27/05/2022 15:54:49;naook;10.183.40.181;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677695;27/05/2022 15:54:55;naook;10.183.40.181;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677701;27/05/2022 15:55:01;naook;10.183.40.181;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677707;27/05/2022 15:55:07;naook;10.183.40.182;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677713;27/05/2022 15:55:13;naook;10.183.40.182;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677719;27/05/2022 15:55:19;naook;10.183.40.182;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677725;27/05/2022 15:55:25;naook;10.183.40.182;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677731;27/05/2022 15:55:31;naook;10.183.40.183;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677737;27/05/2022 15:55:37;naook;10.183.40.183;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677743;27/05/2022 15:55:43;naook;10.183.40.183;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677749;27/05/2022 15:55:49;naook;10.183.40.183;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677755;27/05/2022 15:55:55;naook;10.183.40.184;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677761;27/05/2022 15:56:01;naook;10.183.40.184;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677767;27/05/2022 15:56:07;naook;10.183.40.184;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677773;27/05/2022 15:56:13;naook;10.183.40.184;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677779;27/05/2022 15:56:19;naook;10.183.40.185;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677785;27/05/2022 15:56:25;naook;10.183.40.185;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677791;27/05/2022 15:56:31;naook;10.183.40.185;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677797;27/05/2022 15:56:37;naook;10.183.40.185;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677803;27/05/2022 15:56:43;naook;10.183.40.186;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677809;27/05/2022 15:56:49;naook;10.183.40.186;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677815;27/05/2022 15:56:55;naook;10.183.40.186;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677821;27/05/2022 15:57:01;naook;10.183.40.186;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677827;27/05/2022 15:57:07;naook;10.183.40.187;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677833;27/05/2022 15:57:13;naook;10.183.40.187;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677839;27/05/2022 15:57:19;naook;10.183.40.187;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677845;27/05/2022 15:57:25;naook;10.183.40.187;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677851;27/05/2022 15:57:31;naook;10.183.40.188;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677857;27/05/2022 15:57:37;naook;10.183.40.188;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677863;27/05/2022 15:57:43;naook;10.183.40.188;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677869;27/05/2022 15:57:49;naook;10.183.40.188;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677875;27/05/2022 15:57:55;naook;10.183.40.189;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677881;27/05/2022 15:58:01;naook;10.183.40.189;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677887;27/05/2022 15:58:07;naook;10.183.40.189;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677893;27/05/2022 15:58:13;naook;10.183.40.189;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677899;27/05/2022 15:58:19;naook;10.183.40.190;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677905;27/05/2022 15:58:25;naook;10.183.40.190;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677911;27/05/2022 15:58:31;naook;10.183.40.190;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677917;27/05/2022 15:58:37;naook;10.183.40.190;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677923;27/05/2022 15:58:43;naook;10.183.40.191;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677929;27/05/2022 15:58:49;naook;10.183.40.191;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677935;27/05/2022 15:58:55;naook;10.183.40.191;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677941;27/05/2022 15:59:01;naook;10.183.40.191;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677947;27/05/2022 15:59:07;naook;10.183.40.192;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677953;27/05/2022 15:59:13;naook;10.183.40.192;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677959;27/05/2022 15:59:19;naook;10.183.40.192;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677965;27/05/2022 15:59:25;naook;10.183.40.192;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677971;27/05/2022 15:59:31;naook;10.183.40.193;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677977;27/05/2022 15:59:37;naook;10.183.40.193;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653677983;27/05/2022 15:59:43;naook;10.183.40.193;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
