timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653924177;30/05/2022 12:22:57;naook;10.192.26.142;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924183;30/05/2022 12:23:03;naook;10.192.26.142;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924189;30/05/2022 12:23:09;naook;10.192.26.142;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924195;30/05/2022 12:23:15;naook;10.192.26.142;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924201;30/05/2022 12:23:21;naook;10.192.26.142;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924207;30/05/2022 12:23:27;naook;10.192.26.142;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924213;30/05/2022 12:23:33;naook;10.192.26.142;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924219;30/05/2022 12:23:39;naook;10.192.26.142;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924225;30/05/2022 12:23:45;naook;10.192.26.142;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924231;30/05/2022 12:23:51;naook;10.192.26.142;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924237;30/05/2022 12:23:57;naook;10.192.26.142;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.142/32;
1653924243;30/05/2022 12:24:03;ok;10.192.26.144;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924249;30/05/2022 12:24:09;naook;10.192.26.144;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924250;30/05/2022 12:24:10;naook;10.192.26.144;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924250;30/05/2022 12:24:10;naook;10.192.26.144;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924250;30/05/2022 12:24:10;naook;10.192.26.144;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924250;30/05/2022 12:24:10;naook;10.192.26.144;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924250;30/05/2022 12:24:10;naook;10.192.26.144;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924250;30/05/2022 12:24:10;naook;10.192.26.144;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924250;30/05/2022 12:24:10;ok;10.192.26.144;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924255;30/05/2022 12:24:15;naook;10.192.26.144;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
1653924256;30/05/2022 12:24:16;naook;10.192.26.144;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.144/32;
